t,ax,ay,az,wx,wy,wz
67.431426,-0.248235,-0.262912,9.771951,0.001482,-0.002041,0.001602
67.441332,-0.249410,-0.258977,9.780275,0.001530,-0.000901,-0.002469
67.451199,-0.260225,-0.251337,9.776076,0.000376,0.001837,0.001635
67.461103,-0.255879,-0.230355,9.774633,0.002990,0.001320,0.004589
67.470972,-0.241058,-0.242570,9.772613,-0.000257,-0.005289,0.003364
67.480877,-0.244936,-0.252781,9.773428,-0.003417,0.003875,-0.005042
67.490750,-0.250244,-0.262702,9.764105,0.003559,-0.003329,0.002892
67.500640,-0.239790,-0.261498,9.785148,0.001152,0.002606,-0.003912
67.510518,-0.239044,-0.253921,9.775056,0.000109,0.000488,-0.000491
67.520425,-0.239095,-0.260640,9.772311,-0.001834,-0.000275,-0.003407
67.530291,-0.252443,-0.245499,9.800995,0.000411,0.001908,0.000128
67.540188,-0.243914,-0.228062,9.790672,0.000163,-0.007433,0.001652
67.550064,-0.245060,-0.255989,9.806953,0.001631,0.000259,-0.002159
67.559968,-0.241657,-0.267892,9.782895,0.002183,-0.004208,-0.003396
67.569844,-0.239594,-0.242393,9.768616,-0.002504,-0.000036,0.000116
67.579733,-0.249275,-0.254224,9.771965,0.001291,-0.000982,-0.001170
67.589616,-0.237923,-0.253733,9.787058,0.004943,-0.002752,0.002917
67.599519,-0.239914,-0.241827,9.767931,0.003539,-0.000971,0.000403
67.609384,-0.258354,-0.254245,9.749451,-0.001086,0.003467,-0.000688
67.619277,-0.241203,-0.263916,9.776768,0.001092,0.000813,-0.007497
67.629157,-0.231527,-0.262959,9.778857,0.004317,-0.002264,0.005349
67.639065,-0.237139,-0.251321,9.788687,-0.000260,0.003864,-0.002086
67.648935,-0.243363,-0.260839,9.793210,0.002548,-0.002601,0.001912
67.658825,-0.245382,-0.267232,9.811823,-0.000429,0.002300,-0.002000
67.668711,-0.257699,-0.262774,9.771411,0.001147,-0.002281,-0.000159
67.678607,-0.228834,-0.244271,9.784212,0.003251,0.000152,-0.004508
67.688475,-0.231196,-0.251569,9.777779,0.002063,-0.001089,-0.003640
67.698369,-0.237984,-0.235947,9.785570,0.001174,-0.001580,0.001351
67.708249,-0.224847,-0.230275,9.793792,0.000324,0.003769,-0.000748
67.718154,-0.236918,-0.253554,9.793312,-0.001289,0.005100,-0.001379
67.728020,-0.236890,-0.258586,9.803992,0.002057,-0.000603,0.000602
67.737927,-0.255171,-0.246700,9.793519,-0.001702,-0.002621,0.000207
67.747793,-0.237741,-0.238251,9.782282,-0.000449,-0.001428,-0.002262
67.757708,-0.225638,-0.248761,9.785855,0.002531,-0.002537,-0.000515
67.767571,-0.227775,-0.268624,9.790998,-0.002816,0.002251,0.004150
67.777464,-0.245439,-0.245313,9.791534,0.000328,-0.000303,0.002070
67.787347,-0.247766,-0.243009,9.792999,-0.002881,0.003105,-0.000148
67.797248,-0.250415,-0.250333,9.790977,-0.002718,-0.001256,-0.001808
67.807114,-0.257314,-0.237504,9.806949,0.002651,0.002530,-0.001368
67.817009,-0.251178,-0.251285,9.786104,0.000331,0.000343,-0.000470
67.826894,-0.232527,-0.248062,9.795378,0.001403,-0.000901,-0.004080
67.836795,-0.220614,-0.254840,9.800854,0.000105,0.000034,-0.001015
67.846660,-0.217167,-0.265304,9.795559,0.000355,-0.002230,-0.003007
67.856558,-0.230323,-0.262006,9.790096,0.001979,-0.001985,-0.004186
67.866438,-0.234503,-0.255829,9.784926,0.001263,-0.000006,0.001518
67.876339,-0.229037,-0.250633,9.795344,0.000973,-0.002495,-0.002381
67.886206,-0.257778,-0.255354,9.787832,0.002041,0.000157,-0.000883
67.896101,-0.251580,-0.263132,9.783333,-0.001898,0.001068,-0.001252
67.905980,-0.238569,-0.254245,9.772067,0.003078,-0.000613,0.004247
67.915888,-0.243599,-0.242623,9.793069,0.000678,0.002262,0.002111
67.925760,-0.234677,-0.233472,9.785813,-0.001369,0.002214,0.000683
67.935648,-0.240536,-0.248767,9.782792,0.001924,-0.002178,-0.001600
67.945525,-0.244995,-0.254152,9.775091,0.002468,-0.001482,0.001002
67.955429,-0.248711,-0.248858,9.779908,0.001019,0.003050,-0.001708
67.965304,-0.260195,-0.251702,9.781274,-0.002317,0.002994,0.005855
67.975194,-0.244482,-0.242389,9.787582,0.001668,-0.002184,-0.003742
67.985071,-0.232821,-0.251826,9.793889,0.000203,0.001131,0.000856
67.994978,-0.236782,-0.244505,9.778584,-0.000123,0.004278,-0.003080
68.004843,-0.243401,-0.257932,9.779003,0.003417,-0.000003,0.000171
68.014739,-0.253125,-0.256905,9.778095,0.003318,-0.001879,0.002462
68.024616,-0.257600,-0.264809,9.782356,0.002505,-0.001256,0.003785
68.034528,-0.248364,-0.263590,9.794426,0.002596,-0.002335,0.000142
68.044388,-0.233527,-0.267052,9.808268,0.000556,0.005200,-0.001054
68.054293,-0.237516,-0.271667,9.783333,0.000213,-0.004874,0.000138
68.064164,-0.255451,-0.262090,9.801764,-0.000443,0.002055,0.002842
68.074068,-0.237372,-0.245728,9.803229,0.003164,0.001170,-0.004801
68.083934,-0.243196,-0.246792,9.796927,-0.000535,0.000560,-0.002832
68.093828,-0.243996,-0.245108,9.805604,-0.000943,0.000101,-0.000610
68.103708,-0.250955,-0.248985,9.801174,0.002108,-0.000632,0.000524
68.113611,-0.237802,-0.255861,9.778405,0.001005,-0.000216,0.002063
68.123487,-0.255548,-0.251842,9.757365,0.002868,-0.002038,-0.001216
68.133374,-0.245115,-0.249282,9.786173,-0.002829,0.001323,-0.002637
68.143256,-0.248059,-0.252471,9.783612,0.001923,-0.002460,-0.001469
68.153159,-0.230562,-0.265162,9.783747,0.000249,0.002108,-0.000902
68.163026,-0.252869,-0.249129,9.781963,0.001312,-0.002769,-0.000892
68.172921,-0.246438,-0.266076,9.786095,0.003283,0.001904,0.001592
68.182801,-0.236420,-0.255170,9.779079,-0.001186,0.003581,-0.003884
68.192708,-0.241330,-0.264245,9.790440,0.000877,-0.000003,0.001529
68.202577,-0.231249,-0.264991,9.800874,0.000439,-0.004488,0.004874
68.212467,-0.233049,-0.255894,9.800636,0.000358,0.002701,0.001397
68.222346,-0.247098,-0.252260,9.786093,0.001904,-0.001286,0.002739
68.232249,-0.237802,-0.243245,9.793806,0.001469,-0.000528,-0.000641
68.242117,-0.243123,-0.249393,9.794712,0.000400,-0.002983,0.000031
68.252012,-0.236211,-0.242506,9.789344,0.004024,-0.000242,0.000493
68.261896,-0.227277,-0.271437,9.799914,-0.002276,0.004814,0.000911
68.271796,-0.227290,-0.273021,9.795838,0.001587,0.003105,-0.000818
68.281663,-0.227679,-0.265032,9.805613,0.002524,-0.006489,-0.002401
68.291557,-0.244402,-0.257994,9.787342,0.002766,0.000497,-0.001072
68.301435,-0.250735,-0.253843,9.793519,-0.003278,0.002536,-0.000434
68.311340,-0.231813,-0.246480,9.798641,0.001828,-0.002033,-0.003121
68.321209,-0.225845,-0.251883,9.789324,-0.001837,-0.000796,-0.000334
68.331103,-0.247706,-0.238381,9.787952,0.000813,-0.002259,0.001841
68.340982,-0.240670,-0.234670,9.786454,0.001958,0.000298,0.002753
68.350886,-0.246346,-0.254345,9.777546,-0.002606,-0.000911,-0.001965
68.360754,-0.230131,-0.255397,9.794261,-0.000588,-0.000582,-0.000815
68.370649,-0.238997,-0.265148,9.813980,0.005159,-0.004082,0.003158
68.380528,-0.246651,-0.240097,9.784219,-0.000114,0.000166,0.000641
68.390432,-0.239884,-0.232673,9.777334,-0.000340,0.000979,0.000116
68.400300,-0.224049,-0.241940,9.778965,-0.003495,0.001996,0.000047
68.410195,-0.232984,-0.253161,9.773457,0.000532,-0.002568,-0.000273
68.420073,-0.247566,-0.251427,9.773485,0.004743,-0.001113,0.003102
68.429978,-0.244019,-0.248101,9.770930,0.002895,0.001560,0.001180
68.439846,-0.241280,-0.246428,9.782499,0.001111,-0.002923,-0.001411
68.449741,-0.248431,-0.270590,9.779303,-0.002472,0.003636,0.000520
68.459619,-0.244275,-0.250193,9.770184,-0.000596,-0.000235,0.000858
68.469524,-0.245932,-0.249699,9.769418,0.000578,0.000502,0.000828
68.479392,-0.245090,-0.257652,9.788645,-0.002922,0.001751,-0.002083
68.489287,-0.240334,-0.262434,9.784702,-0.000044,0.001914,0.001918
68.499165,-0.237648,-0.265465,9.789920,0.000441,-0.000207,0.000509
68.509071,-0.268813,-0.264882,9.776384,-0.001379,-0.001190,0.002796
68.518939,-0.244711,-0.269690,9.769826,0.003451,0.000579,-0.003200
68.528834,-0.245926,-0.256596,9.785597,0.000471,0.001685,-0.000074
68.538712,-0.241441,-0.257807,9.796058,-0.000434,0.003851,-0.000309
68.548615,-0.235390,-0.252032,9.798547,0.000665,-0.001516,0.001485
68.558484,-0.234400,-0.258266,9.801071,-0.002163,0.005045,0.000287
68.568379,-0.234006,-0.247022,9.782617,-0.000317,0.003532,0.002871
68.578257,-0.240278,-0.262654,9.795593,0.002378,-0.002208,0.002862
68.588161,-0.250383,-0.267121,9.799343,-0.000534,0.000243,-0.002004
68.598030,-0.243760,-0.240908,9.803728,-0.000067,0.000741,0.000718
68.607925,-0.233600,-0.241962,9.805632,-0.000012,-0.001082,0.000806
68.617803,-0.241838,-0.244358,9.791772,0.002268,0.002388,0.003519
68.627707,-0.240587,-0.274886,9.782360,0.000693,-0.001816,-0.000867
68.637576,-0.233633,-0.275563,9.776471,0.002813,0.002496,-0.000033
68.647471,-0.236313,-0.256224,9.805098,-0.001895,-0.002117,-0.004235
68.657349,-0.242048,-0.250175,9.781800,-0.000026,0.004514,-0.001493
68.667253,-0.240633,-0.264673,9.776510,0.003712,0.000941,0.000790
68.677122,-0.226743,-0.244785,9.780212,0.001716,0.002544,0.000299
68.687017,-0.249385,-0.255923,9.801754,0.000028,0.002439,0.000929
68.696895,-0.249869,-0.253561,9.786374,0.002026,-0.001856,0.002004
68.706799,-0.238672,-0.242520,9.801917,0.000150,0.000255,-0.003525
68.716667,-0.245610,-0.240069,9.778522,0.001368,-0.004480,0.003529
68.726562,-0.247805,-0.247721,9.770525,-0.003013,-0.002846,-0.002927
68.736440,-0.241291,-0.251667,9.774081,0.003687,0.000736,-0.002737
68.746345,-0.239045,-0.257028,9.780830,0.003409,-0.001038,0.000152
68.756214,-0.246645,-0.251580,9.781417,0.000453,-0.002096,0.000201
68.766108,-0.240813,-0.261783,9.794091,0.000099,0.001429,-0.001837
68.775987,-0.240115,-0.250007,9.799470,0.002463,0.003836,0.000744
68.785891,-0.241430,-0.275752,9.788649,-0.000282,0.003720,-0.000258
68.795759,-0.224101,-0.257903,9.790152,0.000296,-0.000114,-0.002515
68.805654,-0.236808,-0.235390,9.800902,0.002391,-0.003537,0.001587
68.815532,-0.236812,-0.244034,9.805187,0.003214,-0.001078,0.002428
68.825437,-0.242991,-0.267121,9.790622,0.000818,-0.001695,0.004645
68.835305,-0.245224,-0.257436,9.805656,0.002637,0.000383,-0.001118
68.845200,-0.225105,-0.260708,9.747783,0.000037,0.003323,0.004140
68.855078,-0.239835,-0.244089,9.752819,-0.001509,0.000243,-0.001727
68.864982,-0.247491,-0.254876,9.803212,0.003976,0.000974,-0.001483
68.874851,-0.233472,-0.252067,9.780507,-0.000379,0.001861,0.003938
68.884746,-0.226646,-0.261506,9.773304,-0.000157,0.000029,0.000697
68.894624,-0.240755,-0.253496,9.795043,0.001651,0.000977,0.000981
68.904529,-0.257026,-0.246995,9.799606,0.003375,-0.001056,0.000271
68.914397,-0.247304,-0.259177,9.800292,0.001046,-0.002650,-0.001083
68.924292,-0.238130,-0.265634,9.780417,-0.000557,0.001141,-0.003602
68.934170,-0.223879,-0.261911,9.775772,0.002010,-0.002289,0.000510
68.944075,-0.238427,-0.248372,9.812624,0.004913,-0.004592,-0.001479
68.953943,-0.256394,-0.264428,9.793092,-0.003379,0.002731,-0.001543
68.963838,-0.247521,-0.260681,9.791721,0.000477,-0.000125,0.000876
68.973716,-0.234780,-0.263970,9.801700,0.000842,0.000292,-0.001879
68.983621,-0.234958,-0.267133,9.769704,0.001791,0.001982,0.001776
68.993489,-0.235074,-0.281661,9.795552,-0.000487,-0.003475,-0.000270
69.003384,-0.241753,-0.282534,9.770157,0.000515,0.001216,-0.001437
69.013262,-0.233768,-0.256524,9.778161,0.000023,-0.000581,-0.002579
69.023166,-0.228765,-0.235885,9.782254,0.003155,-0.000897,-0.001694
69.033036,-0.252385,-0.246037,9.785792,-0.000945,0.003351,0.001796
69.042931,-0.245378,-0.239781,9.801039,0.000166,0.000052,-0.002042
69.052809,-0.240256,-0.249322,9.800828,-0.002726,0.001083,-0.000498
69.062712,-0.251348,-0.254885,9.772829,0.002283,-0.001200,-0.003324
69.072581,-0.251724,-0.269799,9.784382,0.000065,-0.001232,0.000372
69.082475,-0.255843,-0.264362,9.768649,0.000195,-0.000527,-0.002195
69.092354,-0.235405,-0.259108,9.754849,-0.002981,0.001331,-0.000814
69.102258,-0.223469,-0.242652,9.784225,0.000729,-0.000683,-0.000408
69.112127,-0.235976,-0.251458,9.790417,-0.001641,0.002209,-0.000665
69.122022,-0.235190,-0.274548,9.784385,0.001230,-0.000673,0.001638
69.131900,-0.236803,-0.268375,9.774258,-0.000084,-0.001611,0.000332
69.141804,-0.223431,-0.268276,9.779898,0.004027,0.000767,-0.001445
69.151673,-0.213817,-0.258167,9.785135,0.002890,0.000877,-0.000632
69.161567,-0.236789,-0.254159,9.790128,0.000896,0.000316,0.001493
69.171446,-0.240944,-0.240792,9.799464,0.001001,-0.001717,0.001296
69.181350,-0.229387,-0.242436,9.789650,0.005283,0.000627,0.000109
69.191219,-0.243338,-0.253097,9.791260,0.002182,0.005916,0.001673
69.201113,-0.249771,-0.269296,9.788472,0.003939,-0.000514,-0.001767
69.210991,-0.250766,-0.271350,9.789939,0.000880,-0.000245,-0.000021
69.220896,-0.237879,-0.252333,9.802179,0.000303,-0.000958,-0.001888
69.230764,-0.241728,-0.264699,9.812119,0.000934,0.001878,0.001167
69.240660,-0.229741,-0.261281,9.797102,-0.000642,-0.000149,-0.002718
69.250537,-0.246178,-0.268006,9.787392,0.001525,-0.002319,0.001298
69.260442,-0.252049,-0.246793,9.808088,0.001241,0.004270,-0.001191
69.270310,-0.249369,-0.260271,9.785302,0.001060,0.003143,0.002589
69.280205,-0.254285,-0.257527,9.793638,0.000816,0.001255,0.003307
69.290083,-0.246934,-0.253475,9.787448,0.001892,-0.001736,-0.001002
69.299988,-0.235195,-0.246483,9.780009,0.000088,0.001306,-0.001248
69.309856,-0.238274,-0.246223,9.801131,0.002611,0.003436,-0.004748
69.319751,-0.235119,-0.253392,9.790450,-0.003223,0.000688,0.001918
69.329629,-0.254476,-0.261330,9.778021,0.002379,-0.003776,0.001044
69.339534,-0.260599,-0.237531,9.780670,0.000142,0.001941,0.002488
69.349402,-0.250462,-0.252530,9.789213,-0.001852,0.004596,-0.002807
69.359297,-0.242623,-0.254820,9.788813,0.001072,-0.002792,-0.004329
69.369175,-0.238947,-0.254247,9.775131,0.002073,-0.000326,0.001745
69.379080,-0.231706,-0.265116,9.775789,0.002493,-0.000563,-0.000675
69.388948,-0.232655,-0.267824,9.797946,-0.000977,-0.002958,0.000373
69.398843,-0.229840,-0.265989,9.806352,0.003726,-0.001718,0.003832
69.408721,-0.233482,-0.252035,9.793530,0.001920,0.002087,0.000933
69.418626,-0.245702,-0.250011,9.790676,0.001047,-0.000288,-0.003023
69.428494,-0.245002,-0.252010,9.767905,-0.000310,0.002949,-0.005453
69.438389,-0.240493,-0.263604,9.776391,-0.002325,0.001123,-0.002303
69.448267,-0.234028,-0.267327,9.775550,0.002776,0.000165,0.001624
69.458172,-0.243072,-0.259733,9.775765,-0.001488,0.002471,-0.001180
69.468040,-0.255271,-0.269988,9.790576,0.003135,-0.003386,-0.000127
69.477935,-0.246710,-0.231519,9.795718,0.000765,-0.002178,0.002986
69.487813,-0.256645,-0.246418,9.793242,-0.000132,0.001191,0.001611
69.497717,-0.252498,-0.278120,9.764855,-0.000234,-0.000440,0.000215
69.507586,-0.256913,-0.261673,9.786684,0.004580,0.001798,-0.003085
69.517481,-0.258059,-0.262690,9.802047,0.000704,-0.000163,0.001031
69.527359,-0.228133,-0.258802,9.800068,0.003662,-0.000732,0.000810
69.537263,-0.239122,-0.259292,9.831007,0.000095,-0.003307,0.003775
69.547132,-0.243494,-0.240981,9.807347,0.000320,0.004483,-0.003368
69.557027,-0.231958,-0.250562,9.769912,-0.003167,-0.000642,0.000339
69.566905,-0.238449,-0.256066,9.782529,0.001749,-0.000070,-0.000517
69.576809,-0.254146,-0.258264,9.766021,0.002485,-0.005286,0.002278
69.586678,-0.252744,-0.245375,9.780129,-0.003086,-0.000415,-0.001959
69.596572,-0.221419,-0.250906,9.776768,-0.001074,-0.000436,0.001073
69.606451,-0.235506,-0.249842,9.798674,0.002568,-0.003965,0.001869
69.616355,-0.245757,-0.244493,9.798333,-0.001877,0.001890,-0.003884
69.626223,-0.260475,-0.257607,9.786625,0.002971,-0.004761,0.000819
69.636118,-0.260665,-0.270904,9.787597,0.001156,0.003645,0.001337
69.645996,-0.239694,-0.248713,9.786934,0.002218,-0.001555,-0.000296
69.655901,-0.243261,-0.247379,9.797511,-0.000869,-0.002146,0.002581
69.665770,-0.250584,-0.255962,9.809091,-0.003208,0.001600,-0.005235
69.675664,-0.255953,-0.266758,9.781272,0.002201,0.002069,-0.000609
69.685543,-0.234330,-0.260293,9.795870,-0.000045,-0.000343,0.001778
69.695447,-0.247022,-0.231240,9.782816,-0.000083,0.004641,-0.000885
69.705315,-0.251539,-0.260360,9.786677,0.000695,0.002905,-0.004380
69.715210,-0.244322,-0.251087,9.786543,-0.003531,0.005632,0.000952
69.725088,-0.246539,-0.258887,9.759708,0.002681,-0.003132,-0.005958
69.734993,-0.248927,-0.265072,9.785657,-0.001245,0.000899,-0.001893
69.744861,-0.242887,-0.251529,9.798005,0.000343,-0.002640,0.001385
69.754756,-0.243270,-0.260822,9.785020,-0.000194,0.003201,0.002618
69.764634,-0.237962,-0.256376,9.798549,-0.001315,-0.001221,-0.006669
69.774539,-0.238938,-0.260293,9.805979,-0.002010,-0.002310,-0.002645
69.784407,-0.239343,-0.256998,9.797149,-0.000967,-0.001831,-0.005040
69.794302,-0.238032,-0.260801,9.795076,0.000239,-0.000456,-0.000119
69.804180,-0.247675,-0.264466,9.788924,-0.000573,0.006182,0.001728
69.814084,-0.229534,-0.273116,9.805737,0.000049,-0.000601,0.000188
69.823953,-0.234873,-0.251860,9.782165,-0.001282,-0.001972,0.000019
69.833848,-0.226920,-0.265340,9.765967,-0.001569,-0.000592,0.001620
69.843726,-0.239212,-0.258596,9.778673,-0.000270,0.001377,-0.001819
69.853631,-0.244740,-0.261855,9.798296,0.000243,0.001252,-0.001353
69.863499,-0.233397,-0.272212,9.813296,0.001091,-0.005512,-0.000670
69.873394,-0.246135,-0.264973,9.806868,0.000086,-0.000495,-0.002234
69.883272,-0.250385,-0.252669,9.788000,0.001063,-0.004720,0.001116
69.893176,-0.239809,-0.230432,9.781496,0.001898,-0.001137,-0.000884
69.903045,-0.248147,-0.267608,9.777764,0.002686,-0.002848,-0.000098
69.912940,-0.224811,-0.248754,9.784671,0.001286,-0.000209,-0.000020
69.922818,-0.226701,-0.257207,9.793960,-0.000280,0.000749,-0.002366
69.932722,-0.242357,-0.264565,9.779212,0.001355,0.003572,-0.001706
69.942591,-0.239243,-0.266652,9.789260,-0.000855,0.005555,-0.001102
69.952486,-0.243191,-0.259268,9.788136,-0.002643,-0.004112,-0.000299
69.962364,-0.244493,-0.264163,9.793498,-0.003242,0.001393,0.002821
69.972268,-0.261817,-0.245156,9.793544,0.002606,0.000963,-0.001523
69.982137,-0.252198,-0.258543,9.792800,-0.001091,-0.003303,0.002227
69.992032,-0.253080,-0.247600,9.773149,0.002593,0.002930,-0.001486
70.001910,-0.248446,-0.256341,9.787667,-0.002715,0.002717,-0.001102
70.011814,-0.237373,-0.249248,9.798251,0.003038,0.000360,-0.002133
70.021683,-0.241876,-0.246575,9.802458,0.001194,0.002945,0.000967
70.031577,-0.236862,-0.247658,9.802179,0.000193,0.004058,0.000649
70.041455,-0.257410,-0.245384,9.783619,0.004698,0.001866,-0.000609
70.051360,-0.249212,-0.248273,9.790209,-0.001062,-0.000318,0.002284
70.061228,-0.235034,-0.240183,9.786639,0.003073,0.001114,0.000198
70.071123,-0.227811,-0.249267,9.803787,0.001948,0.002355,-0.000223
70.081001,-0.235824,-0.256675,9.803955,-0.000087,0.001332,-0.001682
70.090907,-0.244193,-0.251296,9.787199,0.000121,-0.002800,-0.002035
70.100774,-0.262217,-0.255566,9.810189,0.000329,0.001684,0.001882
70.110670,-0.243617,-0.254581,9.813192,0.001437,0.001054,-0.001453
70.120547,-0.243609,-0.249647,9.805195,-0.002254,-0.000536,-0.003044
70.130453,-0.255614,-0.241210,9.803779,-0.003331,0.001778,0.001325
70.140322,-0.247552,-0.246887,9.789670,0.002191,0.000924,-0.000806
70.150216,-0.233681,-0.232678,9.767769,0.000913,0.002746,-0.001929
70.160094,-0.229686,-0.252953,9.794405,0.001255,0.003332,0.001257
70.169999,-0.224614,-0.274005,9.787213,0.004579,0.000449,0.000262
70.179867,-0.232100,-0.262930,9.787549,0.001770,0.000380,0.003907
70.189762,-0.252083,-0.254535,9.798064,0.002369,0.001670,-0.000700
70.199640,-0.253692,-0.242658,9.798437,0.001167,-0.002565,0.001879
70.209545,-0.245147,-0.253474,9.795335,-0.001044,0.004199,-0.004754
70.219413,-0.249875,-0.256839,9.790834,0.001265,0.004245,-0.002909
70.229308,-0.248536,-0.249318,9.802134,0.000917,0.003096,-0.003142
70.239186,-0.228633,-0.251126,9.783183,0.004199,-0.001875,0.002731
70.249091,-0.230302,-0.262107,9.767159,-0.000803,0.000139,-0.003260
70.258959,-0.237314,-0.245571,9.780495,0.001530,-0.005529,-0.003144
70.268854,-0.238552,-0.255001,9.783317,0.003577,-0.001189,-0.000576
70.278732,-0.234799,-0.256769,9.788052,0.000002,-0.001645,-0.001758
70.288636,-0.238158,-0.245752,9.791488,-0.000071,0.001570,0.000543
70.298505,-0.241299,-0.250717,9.771187,0.000521,-0.003745,0.002050
70.308400,-0.245798,-0.228038,9.766370,-0.000661,0.003173,-0.002157
70.318278,-0.219190,-0.243231,9.787204,-0.002323,0.001365,-0.002577
70.328182,-0.214204,-0.250875,9.785425,0.001447,-0.001121,0.002273
70.338051,-0.247752,-0.258587,9.779283,0.001063,0.000889,0.000076
70.347946,-0.250472,-0.243320,9.777899,0.004674,-0.001945,-0.000576
70.357824,-0.249572,-0.248493,9.772995,0.003248,0.001017,-0.001500
